t,rpm_true,torque_true,cht_c1_true,cht_c2_true,cht_c3_true,cht_c4_true,egt_c1_true,egt_c2_true,egt_c3_true,egt_c4_true,oil_pressure_true,oil_temperature_true,fuel_flow_true,rail_pressure_true,injection_timing_true,boost_pressure_true,map_true,intake_temperature_true,air_mass_flow_true,coolant_temperature_true,vibration_rms_x_true,vibration_order_1x_true,vibration_rms_x_bearing_proxy_true,vibration_order_1x_bearing_proxy_true,battery_voltage_true,battery_current_true,alternator_power_true,injector_health_c1,injector_health_c2,injector_health_c3,injector_health_c4,cooling_health,oil_pump_health,bearing_health,turbo_efficiency_deg,combustion_stability,injection_timing_deg,fuel_delivery_health,alternator_health,misfire_rate_c1,misfire_rate_c2,misfire_rate_c3,misfire_rate_c4,sensor_fault_active_cht_c3,imep_cov_c1,vibration_order_2x_true,sensor_fault_active_vibration_rms_x_bearing_proxy
137,902.296073905721,22.9095267129068,20.0703019534838,20.0703019534838,20.0703019534838,20.0703019534838,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,22.8766331321767,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.0809744113472,1159.78464943844,0.0093619399095133,0.05,0.0,27.1487789826602,-1.28546963378067,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
138,902.296073905721,22.9095267129068,20.1160402093833,20.1160402093833,20.1160402093833,20.1160402093833,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,22.9417142334511,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.1519618237446,1159.78464943844,0.0093619399095133,0.05,0.0,27.1487062765539,-1.28547307635693,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
139,902.296073905721,22.9095267129068,20.1618374264984,20.1618374264984,20.1618374264984,20.1618374264984,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.0068143778239,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.2225822276049,1159.78464943844,0.0093619399095133,0.05,0.0,27.1486335704477,-1.28547651895163,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
140,902.296073905721,22.9095267129068,20.207692606369,20.207692606369,20.207692606369,20.207692606369,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.0719322856203,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.2928386347022,1159.78464943844,0.0093619399095133,0.05,0.0,27.1485608643415,-1.28547996156477,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
141,902.296073905721,22.9095267129068,20.2536047599351,20.2536047599351,20.2536047599351,20.2536047599351,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.1370666914,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.362734028826,1159.78464943844,0.0093619399095133,0.05,0.0,27.1484881582353,-1.28548340419634,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
142,902.296073905721,22.9095267129068,20.2995729074497,20.2995729074497,20.2995729074497,20.2995729074497,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.202216343817,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.4322713660471,1159.78464943844,0.0093619399095133,0.05,0.0,27.1484154521291,-1.28548684684636,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
143,902.296073905721,22.9095267129068,20.3455960783914,20.3455960783914,20.3455960783914,20.3455960783914,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.2673800054808,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.5014535749819,1159.78464943844,0.0093619399095133,0.05,0.0,27.1483427460229,-1.28549028951482,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
144,902.296073905721,22.9095267129068,20.3916733113789,20.3916733113789,20.3916733113789,20.3916733113789,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.3325564528191,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.5702835570528,1159.78464943844,0.0093619399095133,0.05,0.0,27.1482700399167,-1.28549373220171,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
145,902.296073905721,22.9095267129068,20.4378036540854,20.4378036540854,20.4378036540854,20.4378036540854,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.397744475942,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.6387641867478,1159.78464943844,0.0093619399095133,0.05,0.0,27.1481973338105,-1.28549717490705,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
146,902.296073905721,22.9095267129068,20.4839861631547,20.4839861631547,20.4839861631547,20.4839861631547,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.4629428785068,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.7068983118761,1159.78464943844,0.0093619399095133,0.05,0.0,27.1481246277043,-1.28550061763082,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
147,902.296073905721,22.9095267129068,20.5302199041175,20.5302199041175,20.5302199041175,20.5302199041175,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.5281504775849,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.7746887538221,1159.78464943844,0.0093619399095133,0.05,0.0,27.1480519215981,-1.28550406037304,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
148,902.296073905721,22.9095267129068,20.5765039513082,20.5765039513082,20.5765039513082,20.5765039513082,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.5933661035296,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.842138307797,1159.78464943844,0.0093619399095133,0.05,0.0,27.1479792154919,-1.28550750313369,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
149,902.296073905721,22.9095267129068,20.6228373877836,20.6228373877836,20.6228373877836,20.6228373877836,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.658588599845,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.9092497430873,1159.78464943844,0.0093619399095133,0.05,0.0,27.1479065093857,-1.28551094591279,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
150,902.296073905721,22.9095267129068,20.6692193052412,20.6692193052412,20.6692193052412,20.6692193052412,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.7238168230567,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,30.9760258033018,1159.78464943844,0.0093619399095133,0.05,0.0,27.1478338032795,-1.28551438871033,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
151,902.296073905721,22.9095267129068,20.715648803939,20.715648803939,20.715648803939,20.715648803939,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.7890496425832,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.0424692066156,1159.78464943844,0.0093619399095133,0.05,0.0,27.1477610971733,-1.28551783152631,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
152,902.296073905721,22.9095267129068,20.7621249926157,20.7621249926157,20.7621249926157,20.7621249926157,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.8542859406089,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.1085826460122,1159.78464943844,0.0093619399095133,0.05,0.0,27.1476883910671,-1.28552127436072,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
153,902.296073905721,22.9095267129068,20.8086469884118,20.8086469884118,20.8086469884118,20.8086469884118,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.919524611958,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.1743687895227,1159.78464943844,0.0093619399095133,0.05,0.0,27.1476156849609,-1.28552471721358,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
154,902.296073905721,22.9095267129068,20.8552139167916,20.8552139167916,20.8552139167916,20.8552139167916,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,23.9847645639699,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.2398302804637,1159.78464943844,0.0093619399095133,0.05,0.0,27.1475429788547,-1.28552816008489,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
155,902.296073905721,22.9095267129068,20.9018249114653,20.9018249114653,20.9018249114653,20.9018249114653,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.0500047163758,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.3049697376718,1159.78464943844,0.0093619399095133,0.05,0.0,27.1474702727485,-1.28553160297463,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
156,902.296073905721,22.9095267129068,20.9484791143129,20.9484791143129,20.9484791143129,20.9484791143129,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.1152440011763,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.3697897557366,1159.78464943844,0.0093619399095133,0.05,0.0,27.1473975666423,-1.28553504588281,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
157,902.296073905721,22.9095267129068,20.9951756753076,20.9951756753076,20.9951756753076,20.9951756753076,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.1804813625202,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.4342929052311,1159.78464943844,0.0093619399095133,0.05,0.0,27.1473248605361,-1.28553848880944,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
158,902.296073905721,22.9095267129068,21.0419137524413,21.0419137524413,21.0419137524413,21.0419137524413,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.2457157565845,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.4984817329406,1159.78464943844,0.0093619399095133,0.05,0.0,27.1472521544299,-1.2855419317545,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
159,902.296073905721,22.9095267129068,21.0886925116491,21.0886925116491,21.0886925116491,21.0886925116491,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.3109461514558,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.5623587620879,1159.78464943844,0.0093619399095133,0.05,0.0,27.1471794483237,-1.28554537471801,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
160,902.296073905721,22.9095267129068,21.1355111267363,21.1355111267363,21.1355111267363,21.1355111267363,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.3761715270126,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.6259264925584,1159.78464943844,0.0093619399095133,0.05,0.0,27.1471067422175,-1.28554881769996,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
161,902.296073905721,22.9095267129068,21.1823687793047,21.1823687793047,21.1823687793047,21.1823687793047,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.4413908748086,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.689187401121,1159.78464943844,0.0093619399095133,0.05,0.0,27.1470340361113,-1.28555226070036,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
162,902.296073905721,22.9095267129068,21.2292646586804,21.2292646586804,21.2292646586804,21.2292646586804,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.5066031979572,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.7521439416488,1159.78464943844,0.0093619399095133,0.05,0.0,27.1469613300051,-1.28555570371919,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
163,902.296073905721,22.9095267129068,21.2761979618421,21.2761979618421,21.2761979618421,21.2761979618421,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.5718075110175,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.8147985453358,1159.78464943844,0.0093619399095133,0.05,0.0,27.1468886238989,-1.28555914675647,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
164,902.296073905721,22.9095267129068,21.3231678933497,21.3231678933497,21.3231678933497,21.3231678933497,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.6370028398811,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.8771536209132,1159.78464943844,0.0093619399095133,0.05,0.0,27.1468159177927,-1.28556258981219,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
165,902.296073905721,22.9095267129068,21.3701736652741,21.3701736652741,21.3701736652741,21.3701736652741,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.7021882216597,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,31.9392115548625,1159.78464943844,0.0093619399095133,0.05,0.0,27.1467432116865,-1.28556603288636,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
166,902.296073905721,22.9095267129068,21.4172144971274,21.4172144971274,21.4172144971274,21.4172144971274,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.7673627045742,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.0009747116272,1159.78464943844,0.0093619399095133,0.05,0.0,27.1466705055803,-1.28556947597896,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
167,902.296073905721,22.9095267129068,21.464289615794,21.464289615794,21.464289615794,21.464289615794,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.8325253478449,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.0624454338223,1159.78464943844,0.0093619399095133,0.05,0.0,27.1465977994741,-1.28557291909001,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
168,902.296073905721,22.9095267129068,21.5113982554617,21.5113982554617,21.5113982554617,21.5113982554617,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.8976752215824,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.1236260424414,1159.78464943844,0.0093619399095133,0.05,0.0,27.1465250933679,-1.28557636221951,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
169,902.296073905721,22.9095267129068,21.5585396575541,21.5585396575541,21.5585396575541,21.5585396575541,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,24.9628114066798,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.1845188370624,1159.78464943844,0.0093619399095133,0.05,0.0,27.1464523872617,-1.28557980536744,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
170,902.296073905721,22.9095267129068,21.6057130706639,21.6057130706639,21.6057130706639,21.6057130706639,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.027932994706,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.2451260960511,1159.78464943844,0.0093619399095133,0.05,0.0,27.1463796811555,-1.28558324853382,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
171,902.296073905721,22.9095267129068,21.6529177504855,21.6529177504855,21.6529177504855,21.6529177504855,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.0930390877998,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.3054500767628,1159.78464943844,0.0093619399095133,0.05,0.0,27.1463069750493,-1.28558669171865,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
172,902.296073905721,22.9095267129068,21.7001529597499,21.7001529597499,21.7001529597499,21.7001529597499,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.1581287985652,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.3654930157416,1159.78464943844,0.0093619399095133,0.05,0.0,27.1462342689431,-1.28559013492191,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
173,902.296073905721,22.9095267129068,21.7474179681592,21.7474179681592,21.7474179681592,21.7474179681592,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.2232012499676,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.4252571289182,1159.78464943844,0.0093619399095133,0.05,0.0,27.1461615628369,-1.28559357814363,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
174,902.296073905721,22.9095267129068,21.7947120523214,21.7947120523214,21.7947120523214,21.7947120523214,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.288255575231,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.4847446118063,1159.78464943844,0.0093619399095133,0.05,0.0,27.1460888567307,-1.28559702138378,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
175,902.296073905721,22.9095267129068,21.8420344956873,21.8420344956873,21.8420344956873,21.8420344956873,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.3532909177365,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.5439576396958,1159.78464943844,0.0093619399095133,0.05,0.0,27.1460161506245,-1.28560046464238,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
176,902.296073905721,22.9095267129068,21.8893845884862,21.8893845884862,21.8893845884862,21.8893845884862,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.4183064309212,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.6028983678454,1159.78464943844,0.0093619399095133,0.05,0.0,27.1459434445183,-1.28560390791943,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
177,902.296073905721,22.9095267129068,21.9367616276638,21.9367616276638,21.9367616276638,21.9367616276638,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.4833012781785,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.6615689316726,1159.78464943844,0.0093619399095133,0.05,0.0,27.1458707384121,-1.28560735121492,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
178,902.296073905721,22.9095267129068,21.9841649168193,21.9841649168193,21.9841649168193,21.9841649168193,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.5482746327595,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.7199714469424,1159.78464943844,0.0093619399095133,0.05,0.0,27.1457980323059,-1.28561079452885,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
179,902.296073905721,22.9095267129068,22.031593766144,22.031593766144,22.031593766144,22.031593766144,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.6132256776745,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.778108009954,1159.78464943844,0.0093619399095133,0.05,0.0,27.1457253261997,-1.28561423786123,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
180,902.296073905721,22.9095267129068,22.0790474923605,22.0790474923605,22.0790474923605,22.0790474923605,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.678153605597,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.8359806977252,1159.78464943844,0.0093619399095133,0.05,0.0,27.1456526200935,-1.28561768121205,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
181,902.296073905721,22.9095267129068,22.1265254186618,22.1265254186618,22.1265254186618,22.1265254186618,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.7430576187666,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.8935915681761,1159.78464943844,0.0093619399095133,0.05,0.0,27.1455799139873,-1.28562112458132,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
182,902.296073905721,22.9095267129068,22.1740268746513,22.1740268746513,22.1740268746513,22.1740268746513,618.598959600436,618.598959600436,618.598959600436,618.598959600436,0.953091662357069,25.8079369288947,2.38552959519829,321.033332692499,0.210333326924987,0.01313908731829,102.638908731829,45.9747057739319,0.0150964779982288,32.9509426603103,1159.78464943844,0.0093619399095133,0.05,0.0,27.1455072078811,-1.28562456796904,0.465101069023568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,NONE,0.0001061533251154,1418.71410889871,NONE
