t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
227,3845.85605259175,300.964514105852,121.20957683367,0.989935162360294,55.7580686395033,55.7580686395033,55.7580686395033,55.7580686395033,683.035034975688,683.035034975688,683.035034975688,683.035034975688,2.48079929129512,31.599403248706,27.3531352846293,1478.43867462095,11.7843867462095,1.53360620636757,240.603216878085,40.5414977263025,0.153449924444995,40.9118813207429,3753.28013702518,0.0762938641834422,0.05,0.0,27.6638974968255,53.5860873284127,1.98240002710915,1244.29464113085,87.2425962413282,6.9120848326495,1.08521731024932,0.989935162360294,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
228,3845.45120285664,300.585193422133,121.044066780742,0.98875043818831,55.9765721636092,55.9765721636092,55.9765721636092,55.9765721636092,682.437253767193,682.437253767193,682.437253767193,682.437253767193,2.4805891742826,31.6950739504172,27.3079294273117,1476.91608247654,11.7691608247654,1.5324353025913,240.406858449558,40.4907857330571,0.153333340418834,40.9945525993411,3753.28013702518,0.0762938641834422,0.05,0.0,27.6669864737858,53.5725617635677,1.98219134167868,1251.74550724541,87.1633281904277,6.86365420290485,1.08441881550117,0.98875043818831,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
229,3853.34931159998,301.971077321693,121.851911551876,0.993238920314498,56.1954842742994,56.1954842742994,56.1954842742994,56.1954842742994,684.204889307552,684.204889307552,684.204889307552,684.204889307552,2.48468829272039,31.7910669040546,27.5321811962241,1484.45855030167,11.8445855030167,1.54251644980812,241.335763450218,40.618584820624,0.154179125519805,41.0774657711252,3753.28013702518,0.0762938641834422,0.05,0.0,27.6700779886266,53.7137095299651,1.98626253175257,1259.19637335996,87.0841184694055,6.81522357316027,1.08362077031379,0.993238920314498,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
230,3859.51382812202,302.807098138319,122.384740284561,0.995978437127285,56.4158617695766,56.4158617695766,56.4158617695766,56.4158617695766,685.212503382448,685.212503382448,685.212503382448,685.212503382448,2.48788767679533,31.8879952300544,27.6809171186078,1489.44652008426,11.8944652008426,1.54938902428437,241.943869473855,40.6953064309862,0.154777047371493,41.161700154347,3753.28013702518,0.0762938641834422,0.05,0.0,27.6731778768799,53.822518115386,1.98944011758867,1266.64723947452,87.0049670454182,6.76679294341562,1.0828231745118,0.995978437127285,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
231,3855.26689608073,301.964860772653,121.910040293696,0.993267584080159,56.6360247757712,56.6360247757712,56.6360247757712,56.6360247757712,684.036660400938,684.036660400938,684.036660400938,684.036660400938,2.4856835190659,31.9849775812901,27.5491052597385,1485.02669636802,11.8502669636802,1.54470037827607,241.395911713242,40.5890756202645,0.154308809033207,41.2455289474299,3753.28013702518,0.0762938641834422,0.05,0.0,27.676279195032,53.7373888621619,1.9872509773612,1274.09810558907,86.9258738856356,6.71836231367104,1.08202602791982,0.993267584080159,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
232,3851.69188706519,301.485181778994,121.603514806536,0.991699323536725,56.8548105685357,56.8548105685357,56.8548105685357,56.8548105685357,683.373016262778,683.373016262778,683.373016262778,683.373016262778,2.48382808938683,32.0813382326684,27.4638081702717,1482.16171198539,11.8216171198539,1.54198869302287,241.045708259527,40.5140592470616,0.153978879839472,41.3277675585511,3753.28013702518,0.0762938641834422,0.05,0.0,27.6793755863099,53.6648012371905,1.98540818920886,1281.54897170363,86.8468389572402,6.66993168392639,1.08122933036252,0.991699323536725,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
233,3866.42667027457,304.046449094488,123.105748078299,0.999986493692771,57.0747504554085,57.0747504554085,57.0747504554085,57.0747504554085,686.671249514727,686.671249514727,686.671249514727,686.671249514727,2.4914754418725,32.1783909132989,27.8819565204125,1496.17018082997,11.9617018082997,1.5600552549896,242.773387726387,40.7678287722318,0.155549939603102,41.4110191521272,3753.28013702518,0.0762938641834422,0.05,0.0,27.6824770376105,53.9331590976273,1.99300343828586,1288.99983781819,86.7678622274272,6.62150105418181,1.08043308166462,0.999986493692771,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
234,3853.65852713427,301.508877754799,121.675167103835,0.991822702611385,57.2946616677087,57.2946616677087,57.2946616677087,57.2946616677087,683.247944388473,683.247944388473,683.247944388473,683.247944388473,2.48484877558269,32.2756591284255,27.4844581748879,1482.85566211051,11.8285566211051,1.54432787099488,241.121730762893,40.4870879690015,0.154119340102934,41.4940619312986,3753.28013702518,0.0762938641834422,0.05,0.0,27.6855823294204,53.6893861764168,1.98642192120323,1296.45070393274,86.6889436634047,6.57307042443716,1.07963728165086,0.991822702611385,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
235,3834.33105601759,298.628805266789,119.908486662034,0.982457650431248,57.510021053426,57.510021053426,57.510021053426,57.510021053426,679.497726448991,679.497726448991,679.497726448991,679.497726448991,2.47481781807313,32.3706131730364,26.9954214884314,1466.36057794839,11.6636057794839,1.52486186032256,239.09626926465,40.1454217999145,0.152224070348954,41.572273451568,3753.28013702518,0.0762938641834422,0.05,0.0,27.6886688079819,53.3235930360053,1.97645930722556,1303.9015700473,86.6100832323935,6.52463979469258,1.07884193014602,0.982457650431248,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
236,3841.88053829621,300.330546000234,120.829222278481,0.987907815782396,57.723847985474,57.723847985474,57.723847985474,57.723847985474,681.724688732302,681.724688732302,681.724688732302,681.724688732302,2.47873599937573,32.4647655803448,27.2488219371293,1474.92362653779,11.7492362653779,1.53632214827728,240.163495729355,40.2958925279769,0.153131043501635,41.6487776585869,3753.28013702518,0.0762938641834422,0.05,0.0,27.6917472525473,53.4581938595449,1.98035079293619,1311.35243616185,86.5312809016275,6.47620916494793,1.07804702697495,0.987907815782396,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
237,3833.00000220887,298.584700568469,119.849158279851,0.982301793284324,57.9374678242488,57.9374678242488,57.9374678242488,57.9374678242488,679.363316824804,679.363316824804,679.363316824804,679.363316824804,2.4741270011464,32.5589836767487,26.9791218331126,1465.80858981756,11.6580858981756,1.52577788595649,239.030325234002,40.0958358668137,0.152153339115313,41.7249357503833,3753.28013702518,0.0762938641834422,0.05,0.0,27.6948277537338,53.2869606605847,1.97577319701488,1318.80330227641,86.4525366383531,6.42777853520334,1.07725257196248,0.982301793284324,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
238,3808.88413639894,294.801378054733,117.586073718205,0.970052173870482,58.1465966889411,58.1465966889411,58.1465966889411,58.1465966889411,674.439298525625,674.439298525625,674.439298525625,674.439298525625,2.46161086679105,32.6510026591307,26.3589977900998,1444.70051799475,11.4470051799475,1.50054259113191,236.42810952302,39.6593496383192,0.149758719650607,41.7963681271739,3753.28013702518,0.0762938641834422,0.05,0.0,27.6978900705863,52.8322675344848,1.96334233834997,1326.25416839097,86.3738504098294,6.3793479054587,1.07645856493353,0.970052173870482,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
239,3813.1670822139,296.088632937864,118.232313597749,0.974141487387751,58.3531763025917,58.3531763025917,58.3531763025917,58.3531763025917,676.148359491316,676.148359491316,676.148359491316,676.148359491316,2.46383371566901,32.7416923552936,26.5345786268747,1450.69845089048,11.5069845089048,1.50887754474026,237.182976657355,39.7610892801771,0.150356901802539,41.8650968812338,3753.28013702518,0.0762938641834422,0.05,0.0,27.7009392484182,52.9061498325183,1.9655500423783,1333.70503450552,86.2952221833287,6.33091727571411,1.07566500571304,0.974141487387751,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
240,3806.09763404163,294.715501328069,117.465821935178,0.96974312862993,58.559461461384,58.559461461384,58.559461461384,58.559461461384,674.290580108202,674.290580108202,674.290580108202,674.290580108202,2.46016467206761,32.8323704319873,26.326145810045,1443.57637728853,11.4357637728853,1.5007836676473,236.295018690866,39.5988136186102,0.149593868206226,41.9334404820041,3753.28013702518,0.0762938641834422,0.05,0.0,27.703989619183,52.7687895145764,1.96190599692868,1341.15590062008,86.2166519261358,6.28248664596947,1.07487189412597,0.96974312862993,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
241,3823.93796931387,297.907245276432,119.294527753424,0.980024041185705,58.7665977164348,58.7665977164348,58.7665977164348,58.7665977164348,678.405881445105,678.405881445105,678.405881445105,678.405881445105,2.4694238060739,32.9234966488546,26.8258827698001,1460.61211858648,11.6061211858648,1.52267442153301,238.40558175885,39.917909928245,0.151482922880918,42.0025795640549,3753.28013702518,0.0762938641834422,0.05,0.0,27.7070432654975,53.0948767048697,1.97110204603808,1348.60676673463,86.1381396055483,6.23405601622488,1.07407922999735,0.980024041185705,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
242,3825.25892797622,297.650713807427,119.232975980409,0.979266028053111,58.9758496050575,58.9758496050575,58.9758496050575,58.9758496050575,677.949522773517,677.949522773517,677.949522773517,677.949522773517,2.47010938361966,33.0158853946838,26.8101431414206,1460.0776524003,11.600776524003,1.52265046828355,238.324732017232,39.8854511429034,0.151499569587895,42.0737976786599,3753.28013702518,0.0762938641834422,0.05,0.0,27.7101099825513,53.1135731143552,1.97178295256506,1356.05763284919,86.0596851888767,6.18562538648024,1.07328701315223,0.979266028053111,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
243,3863.20828378735,304.074703186579,123.014706027939,1.0,59.1892883347447,59.1892883347447,59.1892883347447,59.1892883347447,686.215613897911,686.215613897911,686.215613897911,686.215613897911,2.48980509928563,33.1104725298833,27.8554412713498,1495.28459298402,11.9528459298402,1.56698293519718,242.679582163163,40.558267636355,0.155464190523907,42.1492100541152,3753.28013702518,0.0762938641834422,0.05,0.0,27.7131943175313,53.8135178172378,1.99134447617905,1363.50849896375,85.9812886434443,6.13719475673565,1.0724952434157,1.0,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
244,3852.16755801001,301.256096459391,121.526119860395,0.991031997628003,59.4057468237882,59.4057468237882,59.4057468237882,59.4057468237882,682.369983326252,682.369983326252,682.369983326252,682.369983326252,2.4840749626072,33.2069744467338,27.4440759535685,1481.49839424496,11.8149839424496,1.55044579892974,240.947529829561,40.2644923603816,0.154057748126219,42.2275852769562,3753.28013702518,0.0762938641834422,0.05,0.0,27.7162984773768,53.6021569269138,1.98565338041753,1370.9593650783,85.9029499365869,6.08876412699101,1.07170392061288,0.991031997628003,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
245,3842.06727877485,299.966885949274,120.688780257388,0.986820937283542,59.6186374495206,59.6186374495206,59.6186374495206,59.6186374495206,680.710721441515,680.710721441515,680.710721441515,680.710721441515,2.47883291768414,33.3016625262434,27.2120367041763,1473.68269255538,11.7368269255538,1.54165982595867,239.99065163152,40.0928477924775,0.153127467182091,42.3021735207403,3753.28013702518,0.0762938641834422,0.05,0.0,27.7193876278624,53.4083606315596,1.98044705091487,1378.41023119286,85.8246690356534,6.04033349724642,1.07091304456895,0.986820937283542,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
246,3815.34058523968,295.673752226849,118.133943873156,0.972962398167289,59.8269722462817,59.8269722462817,59.8269722462817,59.8269722462817,675.146295082866,675.146295082866,675.146295082866,675.146295082866,2.46496176373939,33.3941095744847,26.511170221058,1449.89979295885,11.4989979295885,1.51302082683277,237.048528591283,39.6027231789052,0.150433461430187,42.3719843428409,3753.28013702518,0.0762938641834422,0.05,0.0,27.7224586092429,52.9054953399306,1.96667040476272,1385.86109730741,85.7464459080053,5.99190286750178,1.07012261510911,0.972962398167289,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
247,3838.51680408537,300.207576309808,120.674001070095,0.987492419529337,60.0346722677062,60.0346722677062,60.0346722677062,60.0346722677062,681.040470679298,681.040470679298,681.040470679298,681.040470679298,2.47699022132031,33.4861370146211,27.2065541068688,1473.49767767115,11.7349767767115,1.54320831354043,239.98911187506,40.0536251525642,0.153004138119258,42.4410690131712,3753.28013702518,0.0762938641834422,0.05,0.0,27.7255235889869,53.3305315074264,1.97861690932236,1393.31196342197,85.6682805210171,5.94347223775719,1.06933263205861,0.987492419529337,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
248,3858.72961403563,302.94083557558,122.413914267728,0.996395602342528,60.2477703500469,60.2477703500469,60.2477703500469,60.2477703500469,684.40958076768,684.40958076768,684.40958076768,684.40958076768,2.48748066968449,33.5811342441024,27.6892527462868,1489.72571895752,11.8972571895752,1.56390206759597,241.980379601673,40.3503954151465,0.154939225617978,42.5155976329651,3753.28013702518,0.0762938641834422,0.05,0.0,27.7286155294823,53.7003328543508,1.98903588352352,1400.76282953653,85.5901728420756,5.8950416080126,1.06854309524272,0.996395602342528,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
249,3860.18290634183,302.775705347066,122.393266537491,0.995919960127362,60.4627910414868,60.4627910414868,60.4627910414868,60.4627910414868,684.079516044182,684.079516044182,684.079516044182,684.079516044182,2.48823492839141,33.6773452136173,27.6844075390353,1489.56343488518,11.8956343488518,1.56436416986134,241.948539824715,40.3258992279547,0.154989295454363,42.5919803168357,3753.28013702518,0.0762938641834422,0.05,0.0,27.7317194834588,53.7213353884385,1.98978500326898,1408.21369565108,85.5121228385809,5.84661097826796,1.06775400448676,0.995919960127362,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
250,3844.06893347931,300.079178947367,120.796860695001,0.98723245908648,60.6754018884593,60.6754018884593,60.6754018884593,60.6754018884593,680.55409136217,680.55409136217,680.55409136217,680.55409136217,2.47987177647576,33.7724333833594,27.2429759200888,1474.72646189994,11.7472646189994,1.54674715522091,240.108846000036,40.014254195341,0.153321166773298,42.6657736043267,3753.28013702518,0.0762938641834422,0.05,0.0,27.7348154445184,53.4158532496444,1.98147883169037,1415.66456176564,85.4341304779454,5.79818034852337,1.06696535961609,0.98723245908648,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
251,3855.68143524912,302.439083925496,122.114623914213,0.994781163814537,60.8871413275358,60.8871413275358,60.8871413275358,60.8871413275358,683.596597788264,683.596597788264,683.596597788264,683.596597788264,2.48589866489429,33.8670555241744,27.6063732738073,1486.94808585637,11.8694808585637,1.56279200941459,241.635396669053,40.2373725732779,0.154651870378317,42.7385742762011,3753.28013702518,0.0762938641834422,0.05,0.0,27.7379063768404,53.625700409273,1.98746465734491,1423.11542788019,85.3561957275947,5.74974971877873,1.06617716045611,0.994781163814537,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
252,3864.6911220102,303.613489045139,122.875265746306,0.998611147896863,61.1013738908644,61.1013738908644,61.1013738908644,61.1013738908644,684.999409845955,684.999409845955,684.999409845955,684.999409845955,2.4905746923233,33.963133263536,27.818178499999,1494.03943101838,11.9403943101838,1.57226785917453,242.50510447242,40.3556558027196,0.155512486733391,42.8138271098164,3753.28013702518,0.0762938641834422,0.05,0.0,27.7410105228649,53.787111487832,1.99210882577846,1430.56629399475,85.2783185549668,5.70131908903414,1.06538940683226,0.998611147896863,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
253,3819.80333956278,295.874867649483,118.352571565813,0.973737746297183,61.3106477129337,61.3106477129337,61.3106477129337,61.3106477129337,674.975927867231,674.975927867231,674.975927867231,674.975927867231,2.46727793323308,34.056874908549,26.5738251719872,1452.03680330106,11.5203680330106,1.52083767473861,237.284266401373,39.5039756407192,0.150806813406803,42.883886409139,3753.28013702518,0.0762938641834422,0.05,0.0,27.7440980519147,52.9471454015311,1.96897079358906,1438.01716010931,85.2004989275127,5.6528884592895,1.06460209856999,0.973737746297183,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
254,3802.3710942573,294.118263739619,117.113001394595,0.967947956934412,61.511918925928,61.511918925928,61.511918925928,61.511918925928,672.85504200786,672.85504200786,672.85504200786,672.85504200786,2.45823059791954,34.1464283512197,26.2347399165221,1440.44545114962,11.4044545114962,1.50751900406468,235.874637219164,39.2575056854235,0.149344508464683,42.9456815293781,3753.28013702518,0.0762938641834422,0.05,0.0,27.747147009154,52.6174853094256,1.95998510013263,1445.46802622386,85.1227368126958,5.60445782954491,1.06381523549483,0.967947956934412,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
255,3807.69235798343,295.278731035646,117.739621716754,0.971649819090068,61.7121496880434,61.7121496880434,61.7121496880434,61.7121496880434,674.335145426675,674.335145426675,674.335145426675,674.335145426675,2.4609923337934,34.2354451205128,26.4046118917053,1446.26036230393,11.4626036230393,1.51558029878839,236.603062056832,39.3554007915447,0.149968365491051,43.006385293742,3753.28013702518,0.0762938641834422,0.05,0.0,27.7501904501047,52.7105578683901,1.96272801957909,1452.91889233842,85.0450321779927,5.55602719980027,1.06302881743231,0.971649819090068,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
256,3823.18480100736,297.697188557137,119.186932398858,0.979450255675233,61.9147099715786,61.9147099715786,61.9147099715786,61.9147099715786,677.353491021502,677.353491021502,677.353491021502,677.353491021502,2.46903291172282,34.3256953944603,26.7997732799794,1459.7254522319,11.597254522319,1.5330300408377,238.270389074663,39.6037064243588,0.151519270943829,43.0694516208692,3753.28013702518,0.0762938641834422,0.05,0.0,27.753245652219,52.9924980084142,1.97071381495225,1460.36975845297,84.9673849908926,5.50759657005568,1.06224284420803,0.979450255675233,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
257,3823.89443722653,297.453472243155,119.111462049445,0.978721584500464,62.1187805627229,62.1187805627229,62.1187805627229,62.1187805627229,676.935028454566,676.935028454566,676.935028454566,676.935028454566,2.46940121292057,34.4168631591017,26.7801171932747,1459.05769562921,11.5905769562921,1.53285589867878,238.175385086775,39.56900045866,0.151503781750899,43.1340249953834,3753.28013702518,0.0762938641834422,0.05,0.0,27.7563109328475,52.9998244499015,1.9710796068178,1467.82062456753,84.8897952188971,5.45916594031104,1.06145731564762,0.978721584500464,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
258,3835.65567391587,299.462311121589,120.284703956097,0.985174946067713,62.323803037298,62.323803037298,62.323803037298,62.323803037298,679.457183282358,679.457183282358,679.457183282358,679.457183282358,2.47550529476234,34.5085712270657,27.1015978185272,1469.95273921571,11.6995273921571,1.54717992492385,239.530255321906,39.7662613659739,0.152737905413278,43.1995289780133,3753.28013702518,0.0762938641834422,0.05,0.0,27.7593812298031,53.2123568507623,1.97714209995664,1475.27149068209,84.8122628295211,5.41073531056645,1.06067223157672,0.985174946067713,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
259,3847.73658361557,301.195511419281,121.361922077785,0.990785811867173,62.5314272782342,62.5314272782342,62.5314272782342,62.5314272782342,681.573910200739,681.573910200739,681.573910200739,681.573910200739,2.48177528689648,34.6017330016252,27.3987474721394,1479.97385414078,11.7997385414078,1.56032630377798,240.767418168089,39.9439681072805,0.153922929236958,43.2676447024728,3753.28013702518,0.0762938641834422,0.05,0.0,27.7624651927011,53.4307512932138,1.98336937299772,1482.72235679664,84.7347877902918,5.36230468082181,1.05988759182105,0.990785811867173,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
260,3816.21543748552,295.638280205144,118.146856025191,0.972985495229259,62.7361761054825,62.7361761054825,62.7361761054825,62.7361761054825,674.384486510496,674.384486510496,674.384486510496,674.384486510496,2.46541581205498,34.6936439649988,26.518978124643,1450.16621993861,11.5016621993861,1.52390696988303,237.048067057053,39.3295305104125,0.150599212586486,43.3327465635666,3753.28013702518,0.0762938641834422,0.05,0.0,27.7655411333269,52.8396458215481,1.96712135952862,1490.1732229112,84.6573700687494,5.31387405107722,1.05910339620633,0.972985495229259,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
261,3791.44582795705,292.333069387629,116.067710996116,0.962286403596729,62.9336771163345,62.9336771163345,62.9336771163345,62.9336771163345,670.253604994069,670.253604994069,670.253604994069,670.253604994069,2.45256038470971,34.7818839132281,25.9545392837489,1430.81851368719,11.3081851368719,1.5007909764885,234.659107281297,38.9243131986742,0.148306169563925,43.3903868655238,3753.28013702518,0.0762938641834422,0.05,0.0,27.7685835859887,52.3740620425204,1.95435351956549,1497.62408902575,84.5800096324466,5.26544342133258,1.05831964455835,0.962286403596729,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
262,3788.09363889067,292.279194825305,115.943718867986,0.96205946273094,63.1280534091435,63.1280534091435,63.1280534091435,63.1280534091435,670.219086661084,670.219086661084,670.219086661084,670.219086661084,2.45082059858426,34.8685427286275,25.9204587099528,1429.64457083874,11.2964457083874,1.50021964097984,234.524670546933,38.8830050369072,0.148109760299368,43.444831531191,3753.28013702518,0.0762938641834422,0.05,0.0,27.7716105501305,52.3061341521737,1.95262558705705,1505.07495514031,84.5027064489489,5.21701279158799,1.05753633670293,0.96205946273094,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
263,3791.37415393037,292.836620884426,116.265442779291,0.963855033928398,63.3224083699976,63.3224083699976,63.3224083699976,63.3224083699976,670.883575459327,670.883575459327,670.883575459327,670.883575459327,2.45252318588986,34.9552282385551,26.0075273275058,1432.64243671089,11.3264243671089,1.504706469059,234.896107391734,38.9236823318863,0.148453448933987,43.4992737736261,3753.28013702518,0.0762938641834422,0.05,0.0,27.7746383865257,52.3613144463636,1.95431657419091,1512.52582125487,84.4254604858348,5.16858216184335,1.0567534724659,0.963855033928398,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
264,3793.65471878458,293.132135144093,116.452777202852,0.964823213274748,63.5170955676645,63.5170955676645,63.5170955676645,63.5170955676645,671.19923249428,671.19923249428,671.19923249428,671.19923249428,2.45370679904919,35.0421451503691,26.0586041292263,1434.39906809035,11.3439906809035,1.50761839582538,235.110111293233,38.9388275888901,0.148670861629224,43.5540747251318,3753.28013702518,0.0762938641834422,0.05,0.0,27.7776695312332,52.3979206192325,1.95549212308483,1519.97668736942,84.3482717106952,5.12015153209876,1.05597105167317,0.964823213274748,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
265,3799.6316550424,294.083798568364,117.014913116279,0.967886981373712,63.7123749940655,63.7123749940655,63.7123749940655,63.7123749940655,672.35358975934,672.35358975934,672.35358975934,672.35358975934,2.45680882896701,35.1294073885143,26.2109016238417,1439.62815025009,11.3962815025009,1.51487635588375,235.758775679509,39.0242321487162,0.14927507041757,43.6094989866966,3753.28013702518,0.0762938641834422,0.05,0.0,27.78070477924,52.5030962912453,1.95857301806309,1527.42755348398,84.2711400911337,5.07172090235412,1.05518907415066,0.967886981373712,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
266,3826.62492691824,298.454763848307,119.597755569971,0.981914325367516,63.911215877759,63.911215877759,63.911215877759,63.911215877759,677.831447006103,677.831447006103,677.831447006103,677.831447006103,2.47081833707057,35.2184622613313,26.9136969244224,1463.59152979547,11.6359152979547,1.54548678934758,238.742744529525,39.4847303199303,0.152014084655927,43.6685832372712,3753.28013702518,0.0762938641834422,0.05,0.0,27.783756793511,52.9981271674159,1.97248707573105,1534.87841959853,84.1940655947669,5.02329027260953,1.05440753972434,0.981914325367516,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
267,3820.11007152561,296.706484341387,118.694756097421,0.976407311315003,64.1120902438438,64.1120902438438,64.1120902438438,64.1120902438438,675.460220513276,675.460220513276,675.460220513276,675.460220513276,2.46743712712179,35.3087563777976,26.6690131378823,1455.27930389741,11.5527930389741,1.53567529583564,237.684577772788,39.2955531914718,0.151174139146608,43.7297342696967,3753.28013702518,0.0762938641834422,0.05,0.0,27.7868230773346,52.871423939306,1.96912890284825,1542.32928571309,84.117048189224,4.97485964286489,1.05362644822021,0.976407311315003,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
268,3833.38683716995,299.192179981184,120.105114994955,0.984339036949598,64.3130354201424,64.3130354201424,64.3130354201424,64.3130354201424,678.602177120367,678.602177120367,678.602177120367,678.602177120367,2.47432776849121,35.399088613392,27.0537082093932,1468.33328714766,11.6833328714766,1.55280242355359,239.320330197505,39.5382742287195,0.152624979036906,43.7909393298391,3753.28013702518,0.0762938641834422,0.05,0.0,27.7898894474345,53.1118556362453,1.97597259647936,1549.78015182765,84.0400878421466,4.9264290131203,1.05284579946432,0.984339036949598,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
269,3811.9020543062,295.218682942716,117.845821825878,0.971675066672502,64.5128361272712,64.5128361272712,64.5128361272712,64.5128361272712,673.457165888813,673.457165888813,673.457165888813,673.457165888813,2.46317716618492,35.4890394687307,26.4391194340571,1447.43963339593,11.4743963339593,1.52735074025808,236.698258546997,39.0979220579988,0.150318423051899,43.8509466713019,3753.28013702518,0.0762938641834422,0.05,0.0,27.7929550751126,52.7075282991038,1.96489796613722,1557.2310179422,83.9631845211896,4.87799838337571,1.05206559328274,0.971675066672502,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
270,3815.52494119353,296.419742919654,118.437720730953,0.975447589574288,64.7099266717738,64.7099266717738,64.7099266717738,64.7099266717738,675.020895554998,675.020895554998,675.020895554998,675.020895554998,2.46505744447944,35.5775770492259,26.5987828243106,1452.88744688871,11.5288744688871,1.53508343141937,237.394681335957,39.1905893602624,0.150859209683014,43.9081707412307,3753.28013702518,0.0762938641834422,0.05,0.0,27.7960071133935,52.7689256813492,1.96676543360491,1564.68188405676,83.88633819402,4.82956775363107,1.0512858295016,0.975447589574288,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
271,3842.58243165136,300.783433385616,121.033536502853,0.989438858097021,64.9107579694108,64.9107579694108,64.9107579694108,64.9107579694108,680.465295336642,680.465295336642,680.465295336642,680.465295336642,2.47910028202705,35.668019086345,27.3086191934735,1476.93932285227,11.7693932285227,1.56583995373246,240.393544201564,39.6513588290228,0.15362161783996,43.969228341697,3753.28013702518,0.0762938641834422,0.05,0.0,27.7990763174744,53.2648127126423,1.98071259363472,1572.13275017131,83.809548828318,4.78113712388648,1.05050650794704,0.989438858097021,CLIMB,UNIT-healthy-0001,high_throttle_climb_heavy-M001,SIMULATED
