t,rpm,torque,power,engine_load,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure,oil_temperature,fuel_flow,rail_pressure,injection_timing,boost_pressure,map,intake_temperature,air_mass_flow,coolant_temperature,vibration_rms_x,vibration_order_1x,vibration_rms_x_bearing_proxy,vibration_order_1x_bearing_proxy,battery_voltage,battery_current,alternator_power,altitude,ambient_pressure,ambient_temperature,air_density,throttle,engine_state,engine_id,mission_id,data_origin
143,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.7282402598563,20.7282402598563,20.7282402598563,20.7282402598563,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.6968095935027,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.4663552579658,1218.32638472912,0.0142319461361944,0.05,0.0,27.1554024973359,-0.39860139307906,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
144,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.7783768471428,20.7783768471428,20.7783768471428,20.7783768471428,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.7668048772628,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.5432348525765,1218.32638472912,0.0142319461361944,0.05,0.0,27.1553799469583,-0.398601724085731,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
145,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.8285758726524,20.8285758726524,20.8285758726524,20.8285758726524,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.8368224063693,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.6197160525088,1218.32638472912,0.0142319461361944,0.05,0.0,27.1553573965807,-0.398602055092953,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
146,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.8788362562235,20.8788362562235,20.8788362562235,20.8788362562235,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.9068607864796,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.6958021303058,1218.32638472912,0.0142319461361944,0.05,0.0,27.155334846203,-0.398602386100725,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
147,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.9291569278977,20.9291569278977,20.9291569278977,20.9291569278977,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,23.9769186387307,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.7714963280951,1218.32638472912,0.0142319461361944,0.05,0.0,27.1553122958254,-0.398602717109046,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
148,949.001088345782,23.7813536491213,2.36337098688384,0.14,20.9795368278243,20.9795368278243,20.9795368278243,20.9795368278243,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.0469945995873,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.8468018578789,1218.32638472912,0.0142319461361944,0.05,0.0,27.1552897454478,-0.398603048117917,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
149,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.0299749061664,21.0299749061664,21.0299749061664,21.0299749061664,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.1170873206903,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.9217219018201,1218.32638472912,0.0142319461361944,0.05,0.0,27.1552671950701,-0.398603379127337,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
150,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.0804701230068,21.0804701230068,21.0804701230068,21.0804701230068,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.1871954687084,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,32.9962596125268,1218.32638472912,0.0142319461361944,0.05,0.0,27.1552446446925,-0.398603710137308,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
151,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.1310214482563,21.1310214482563,21.1310214482563,21.1310214482563,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.2573177251894,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.070418113333,1218.32638472912,0.0142319461361944,0.05,0.0,27.1552220943149,-0.398604041147828,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
152,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.1816278615612,21.1816278615612,21.1816278615612,21.1816278615612,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.3274527864141,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.1442004985771,1218.32638472912,0.0142319461361944,0.05,0.0,27.1551995439372,-0.398604372158898,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
153,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.2322883522133,21.2322883522133,21.2322883522133,21.2322883522133,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.3975993632513,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.2176098338783,1218.32638472912,0.0142319461361944,0.05,0.0,27.1551769935596,-0.398604703170517,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
154,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.2830019190595,21.2830019190595,21.2830019190595,21.2830019190595,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.467756181014,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.2906491564092,1218.32638472912,0.0142319461361944,0.05,0.0,27.155154443182,-0.398605034182687,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
155,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.3337675704128,21.3337675704128,21.3337675704128,21.3337675704128,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.5379219793172,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.3633214751668,1218.32638472912,0.0142319461361944,0.05,0.0,27.1551318928043,-0.398605365195406,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
156,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.3845843239642,21.3845843239642,21.3845843239642,21.3845843239642,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.6080955119367,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.4356297712403,1218.32638472912,0.0142319461361944,0.05,0.0,27.1551093424267,-0.398605696208675,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
157,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.4354512066953,21.4354512066953,21.4354512066953,21.4354512066953,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.6782755466702,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.5075769980767,1218.32638472912,0.0142319461361944,0.05,0.0,27.155086792049,-0.398606027222494,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
158,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.4863672547915,21.4863672547915,21.4863672547915,21.4863672547915,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.7484608651983,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.5791660817436,1218.32638472912,0.0142319461361944,0.05,0.0,27.1550642416714,-0.398606358236862,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
159,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.5373315135566,21.5373315135566,21.5373315135566,21.5373315135566,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.8186502629483,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.6503999211896,1218.32638472912,0.0142319461361944,0.05,0.0,27.1550416912938,-0.398606689251781,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
160,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.5883430373274,21.5883430373274,21.5883430373274,21.5883430373274,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.8888425489581,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.7212813885024,1218.32638472912,0.0142319461361944,0.05,0.0,27.1550191409161,-0.398607020267249,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
161,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.6394008893902,21.6394008893902,21.6394008893902,21.6394008893902,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,24.9590365457424,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.7918133291641,1218.32638472912,0.0142319461361944,0.05,0.0,27.1549965905385,-0.398607351283266,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
162,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.6905041418968,21.6905041418968,21.6905041418968,21.6905041418968,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.0292310891594,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.8619985623043,1218.32638472912,0.0142319461361944,0.05,0.0,27.1549740401609,-0.398607682299834,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
163,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.7416518757825,21.7416518757825,21.7416518757825,21.7416518757825,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.0994250282792,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,33.9318398809505,1218.32638472912,0.0142319461361944,0.05,0.0,27.1549514897832,-0.398608013316951,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
164,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.792843180684,21.792843180684,21.792843180684,21.792843180684,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.1696172252536,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.0013400522766,1218.32638472912,0.0142319461361944,0.05,0.0,27.1549289394056,-0.398608344334619,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
165,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.8440771548584,21.8440771548584,21.8440771548584,21.8440771548584,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.2398065551867,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.0705018178485,1218.32638472912,0.0142319461361944,0.05,0.0,27.154906389028,-0.398608675352835,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
166,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.8953529051032,21.8953529051032,21.8953529051032,21.8953529051032,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.3099919060069,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.1393278938677,1218.32638472912,0.0142319461361944,0.05,0.0,27.1548838386503,-0.398609006371602,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
167,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.9466695466767,21.9466695466767,21.9466695466767,21.9466695466767,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.3801721783406,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.2078209714124,1218.32638472912,0.0142319461361944,0.05,0.0,27.1548612882727,-0.398609337390919,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
168,949.001088345782,23.7813536491213,2.36337098688384,0.14,21.9980262032191,21.9980262032191,21.9980262032191,21.9980262032191,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.4503462853864,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.2759837166763,1218.32638472912,0.0142319461361944,0.05,0.0,27.1548387378951,-0.398609668410785,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
169,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.049422006675,22.049422006675,22.049422006675,22.049422006675,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.520513152791,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.3438187712054,1218.32638472912,0.0142319461361944,0.05,0.0,27.1548161875174,-0.398609999431201,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
170,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.1008560972156,22.1008560972156,22.1008560972156,22.1008560972156,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.590671718526,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.4113287521319,1218.32638472912,0.0142319461361944,0.05,0.0,27.1547936371398,-0.398610330452167,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
171,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.1523276231627,22.1523276231627,22.1523276231627,22.1523276231627,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.6608209327663,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.4785162524067,1218.32638472912,0.0142319461361944,0.05,0.0,27.1547710867621,-0.398610661473682,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
172,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.2038357409125,22.2038357409125,22.2038357409125,22.2038357409125,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.7309597577691,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.545383841029,1218.32638472912,0.0142319461361944,0.05,0.0,27.1547485363845,-0.398610992495748,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
173,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.2553796148607,22.2553796148607,22.2553796148607,22.2553796148607,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.8010871677544,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.611934063274,1218.32638472912,0.0142319461361944,0.05,0.0,27.1547259860069,-0.398611323518363,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
174,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.3069584173283,22.3069584173283,22.3069584173283,22.3069584173283,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.8712021487871,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.6781694409183,1218.32638472912,0.0142319461361944,0.05,0.0,27.1547034356292,-0.398611654541528,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
175,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.3585713284878,22.3585713284878,22.3585713284878,22.3585713284878,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,25.9413036986591,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.7440924724636,1218.32638472912,0.0142319461361944,0.05,0.0,27.1546808852516,-0.398611985565243,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
176,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.41021753629,22.41021753629,22.41021753629,22.41021753629,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.0113908267733,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.8097056333573,1218.32638472912,0.0142319461361944,0.05,0.0,27.154658334874,-0.398612316589507,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
177,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.4618962363923,22.4618962363923,22.4618962363923,22.4618962363923,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.0814625540292,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.8750113762121,1218.32638472912,0.0142319461361944,0.05,0.0,27.1546357844963,-0.398612647614322,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
178,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.5136066320865,22.5136066320865,22.5136066320865,22.5136066320865,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.1515179127082,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,34.9400121310226,1218.32638472912,0.0142319461361944,0.05,0.0,27.1546132341187,-0.398612978639686,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
179,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.5653479342284,22.5653479342284,22.5653479342284,22.5653479342284,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.2215559463614,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.0047103053806,1218.32638472912,0.0142319461361944,0.05,0.0,27.1545906837411,-0.3986133096656,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
180,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.6171193611672,22.6171193611672,22.6171193611672,22.6171193611672,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.2915757096977,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.0691082846875,1218.32638472912,0.0142319461361944,0.05,0.0,27.1545681333634,-0.398613640692063,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
181,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.6689201386761,22.6689201386761,22.6689201386761,22.6689201386761,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.3615762684731,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.1332084323656,1218.32638472912,0.0142319461361944,0.05,0.0,27.1545455829858,-0.398613971719077,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
182,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.7207494998834,22.7207494998834,22.7207494998834,22.7207494998834,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.4315566993813,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.1970130900665,1218.32638472912,0.0142319461361944,0.05,0.0,27.1545230326082,-0.39861430274664,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
183,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.772606685204,22.772606685204,22.772606685204,22.772606685204,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.501516089945,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.2605245778783,1218.32638472912,0.0142319461361944,0.05,0.0,27.1545004822305,-0.398614633774753,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
184,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.8244909422722,22.8244909422722,22.8244909422722,22.8244909422722,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.5714535384087,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.3237451945299,1218.32638472912,0.0142319461361944,0.05,0.0,27.1544779318529,-0.398614964803416,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
185,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.8764015258743,22.8764015258743,22.8764015258743,22.8764015258743,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.6413681536321,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.3866772175946,1218.32638472912,0.0142319461361944,0.05,0.0,27.1544553814752,-0.398615295832629,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
186,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.9283376978824,22.9283376978824,22.9283376978824,22.9283376978824,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.7112590549847,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.4493229036905,1218.32638472912,0.0142319461361944,0.05,0.0,27.1544328310976,-0.398615626862392,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
187,949.001088345782,23.7813536491213,2.36337098688384,0.14,22.9802987271887,22.9802987271887,22.9802987271887,22.9802987271887,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.7811253722414,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.5116844886796,1218.32638472912,0.0142319461361944,0.05,0.0,27.15441028072,-0.398615957892704,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
188,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.0322838896404,23.0322838896404,23.0322838896404,23.0322838896404,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.8509662454795,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.5737641878652,1218.32638472912,0.0142319461361944,0.05,0.0,27.1543877303423,-0.398616288923566,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
189,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.0842924679753,23.0842924679753,23.0842924679753,23.0842924679753,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.9207808249758,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.6355641961868,1218.32638472912,0.0142319461361944,0.05,0.0,27.1543651799647,-0.398616619954978,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
190,949.001088345782,23.7813536491213,2.36337098688384,0.14,23.1363237517576,23.1363237517576,23.1363237517576,23.1363237517576,610.496026991591,610.496026991591,610.496026991591,610.496026991591,0.977331564851461,26.9905682711055,2.42091637276401,322.963928617495,0.229639286174948,0.0158996455780379,102.914964557804,50.7181001919778,0.0156874385562228,35.6970866884137,1218.32638472912,0.0142319461361944,0.05,0.0,27.1543426295871,-0.39861695098694,0.489175818734939,0.0,101.325,50.2032243475426,1.09164609432138,0.14,IDLE,UNIT-misfire-0064,hot_day_ground_ops-M001,SIMULATED
